2022-11-15 00:59:35.65793	15	15	1	0	1516.01946	1520.69686	1525.94776	1530.76771	1535.81747	1540.78374	1545.81520	1550.77216	1556.06375	1560.69751	1565.79637	1570.73577	1575.70840	1580.71946	1585.68876	1516.17318	1521.28317	1526.11779	1530.99346	1535.81353	1540.99466	1545.96410	1551.10158	1556.07596	1560.83259	1565.83336	1570.81002	1576.00660	1580.99110	1585.96143	1571.95478
2022-11-15 00:59:36.65793	15	15	1	0	1516.01893	1520.69686	1525.94889	1530.76920	1535.81550	1540.78475	1545.81319	1550.77224	1556.06375	1560.69956	1565.80048	1570.73496	1575.70840	1580.72154	1585.68794	1516.17303	1521.28208	1526.11935	1530.99528	1535.81353	1540.99421	1545.96405	1551.10046	1556.07799	1560.83464	1565.83336	1570.81146	1576.00660	1580.98903	1585.96129	1571.95685
2022-11-15 00:59:37.65793	15	15	1	0	1516.01946	1520.69724	1525.94969	1530.76964	1535.81550	1540.78573	1545.81552	1550.77216	1556.06375	1560.69683	1565.80048	1570.73577	1575.70633	1580.71946	1585.68794	1516.17318	1521.28317	1526.11779	1530.99528	1535.81353	1540.99466	1545.96606	1551.10158	1556.07596	1560.83362	1565.83130	1570.81002	1576.00453	1580.99110	1585.96129	1571.95478
2022-11-15 00:59:38.65793	15	15	1	0	1516.01946	1520.69686	1525.94969	1530.76727	1535.81550	1540.78475	1545.81520	1550.77224	1556.06375	1560.69819	1565.79964	1570.73577	1575.70633	1580.72292	1585.68876	1516.17318	1521.28595	1526.11973	1530.99528	1535.81353	1540.99421	1545.96405	1551.10046	1556.07596	1560.83156	1565.83260	1570.81002	1576.00660	1580.99108	1585.96143	1571.95478
2022-11-15 00:59:39.65793	15	15	1	0	1516.01810	1520.69724	1525.94969	1530.76771	1535.81747	1540.78573	1545.81352	1550.77216	1556.06375	1560.69751	1565.79758	1570.73829	1575.70764	1580.72084	1585.68794	1516.17144	1521.28123	1526.11973	1530.99346	1535.81353	1540.99466	1545.96410	1551.10158	1556.07596	1560.83259	1565.83466	1570.81292	1576.00658	1580.99108	1585.96129	1571.95665
2022-11-15 00:59:40.65793	15	15	1	0	1516.01893	1520.69686	1525.94969	1530.76964	1535.81747	1540.78475	1545.81319	1550.77216	1556.06251	1560.69887	1565.80048	1570.73783	1575.70633	1580.71946	1585.68668	1516.17303	1521.28401	1526.11779	1530.99528	1535.81353	1540.99421	1545.96410	1551.10158	1556.07672	1560.83362	1565.83336	1570.81002	1576.00453	1580.99110	1585.96143	1571.95645
2022-11-15 00:59:41.65793	15	15	1	0	1516.02083	1520.69878	1525.94776	1530.76771	1535.81550	1540.78475	1545.81319	1550.77022	1556.06500	1560.69819	1565.79843	1570.73577	1575.70840	1580.71946	1585.68668	1516.17303	1521.28208	1526.11779	1530.99334	1535.81353	1540.99620	1545.96410	1551.10046	1556.07724	1560.83362	1565.83336	1570.81002	1576.00660	1580.99110	1585.96143	1571.95478
2022-11-15 00:59:42.65793	15	15	1	0	1516.01893	1520.69686	1525.94776	1530.76920	1535.81592	1540.78275	1545.81352	1550.77216	1556.06375	1560.69751	1565.79843	1570.73577	1575.70840	1580.72154	1585.68750	1516.17303	1521.28208	1526.11586	1530.99515	1535.81394	1540.99421	1545.96410	1551.09956	1556.07596	1560.83259	1565.83336	1570.81002	1576.00660	1580.99110	1585.95949	1571.95478
2022-11-15 00:59:43.65793	15	15	1	0	1516.01946	1520.69841	1525.94969	1530.76771	1535.81550	1540.78475	1545.81319	1550.77224	1556.06375	1560.69819	1565.79843	1570.73783	1575.70840	1580.71946	1585.68876	1516.17318	1521.28208	1526.11973	1530.99346	1535.81353	1540.99421	1545.96410	1551.10046	1556.07596	1560.83362	1565.83130	1570.81208	1576.00660	1580.99110	1585.96143	1571.95665
2022-11-15 00:59:44.65793	15	15	1	0	1516.01893	1520.69686	1525.95083	1530.76815	1535.81550	1540.78576	1545.81520	1550.77224	1556.06296	1560.69751	1565.79843	1570.73496	1575.70972	1580.72154	1585.68750	1516.17303	1521.28208	1526.11742	1530.99322	1535.81353	1540.99575	1545.96606	1551.10046	1556.07520	1560.83259	1565.83336	1570.80940	1576.00658	1580.99110	1585.96157	1571.95478
2022-11-15 00:59:45.65793	15	15	1	0	1516.01893	1520.69878	1525.94889	1530.76771	1535.81550	1540.78475	1545.81352	1550.77224	1556.06172	1560.69887	1565.80048	1570.73577	1575.70764	1580.71946	1585.69003	1516.17303	1521.28401	1526.11742	1530.99334	1535.81353	1540.99421	1545.96410	1551.09844	1556.07393	1560.83157	1565.83541	1570.81002	1576.00658	1580.99110	1585.96338	1571.95478
2022-11-15 00:59:46.65793	15	15	1	0	1516.01757	1520.69878	1525.94969	1530.76815	1535.81550	1540.78475	1545.81352	1550.77224	1556.06172	1560.69751	1565.79843	1570.73702	1575.70840	1580.71946	1585.68794	1516.17318	1521.28401	1526.11586	1530.99334	1535.81353	1540.99421	1545.96210	1551.10249	1556.07596	1560.83259	1565.83130	1570.81146	1576.00660	1580.98903	1585.96338	1571.95459
2022-11-15 00:59:47.65793	15	15	1	0	1516.01893	1520.69686	1525.94969	1530.76920	1535.81550	1540.78475	1545.81352	1550.77216	1556.06251	1560.69614	1565.79637	1570.73702	1575.70764	1580.72154	1585.68794	1516.17303	1521.28208	1526.11973	1530.99334	1535.81353	1540.99421	1545.96410	1551.10158	1556.07672	1560.83156	1565.83336	1570.81146	1576.00658	1580.99110	1585.96129	1571.95459
2022-11-15 00:59:48.65793	15	15	1	0	1516.01757	1520.69724	1525.94776	1530.76771	1535.81592	1540.78573	1545.81552	1550.77224	1556.06375	1560.69887	1565.79637	1570.73496	1575.70764	1580.71946	1585.68668	1516.17318	1521.28401	1526.11586	1530.99528	1535.81196	1540.99466	1545.96405	1551.10046	1556.07596	1560.83362	1565.83336	1570.80940	1576.00658	1580.99110	1585.96143	1571.95685
2022-11-15 00:59:49.65793	15	15	1	0	1516.01946	1520.69724	1525.94776	1530.76771	1535.81550	1540.78475	1545.81352	1550.77232	1556.06375	1560.69751	1565.79758	1570.73702	1575.70633	1580.72154	1585.69003	1516.17318	1521.28208	1526.11779	1530.99334	1535.81353	1540.99620	1545.96410	1551.10137	1556.07596	1560.83259	1565.83466	1570.81146	1576.00660	1580.99110	1585.96338	1571.95459
2022-11-15 00:59:50.65793	15	15	1	0	1516.01893	1520.69724	1525.94969	1530.76920	1535.81550	1540.78475	1545.81520	1550.77224	1556.06172	1560.69751	1565.80048	1570.73702	1575.70840	1580.72084	1585.68668	1516.17303	1521.28208	1526.11779	1530.99515	1535.81156	1540.99620	1545.96405	1551.10046	1556.07596	1560.83259	1565.83336	1570.80940	1576.00660	1580.99108	1585.96143	1571.95478
2022-11-15 00:59:51.65793	15	15	1	0	1516.02083	1520.69686	1525.95083	1530.76771	1535.81592	1540.78475	1545.81552	1550.77224	1556.06375	1560.69683	1565.79637	1570.73496	1575.70840	1580.71946	1585.68794	1516.17303	1521.28317	1526.11935	1530.99322	1535.81196	1540.99421	1545.96405	1551.10046	1556.07596	1560.83157	1565.83336	1570.80940	1576.00660	1580.99110	1585.96129	1571.95478
2022-11-15 00:59:52.65793	15	15	1	0	1516.01946	1520.69724	1525.94969	1530.76771	1535.81789	1540.78374	1545.81520	1550.77029	1556.06375	1560.69751	1565.79964	1570.73702	1575.70840	1580.72084	1585.68876	1516.17318	1521.28317	1526.11779	1530.99322	1535.81394	1540.99466	1545.96410	1551.09934	1556.07596	1560.83259	1565.83466	1570.81146	1576.00660	1580.99316	1585.96143	1571.95685
2022-11-15 00:59:53.65793	15	15	1	0	1516.01757	1520.69878	1525.94889	1530.76964	1535.81550	1540.78475	1545.81319	1550.77224	1556.06375	1560.69751	1565.79964	1570.73702	1575.70840	1580.72084	1585.68794	1516.17128	1521.28317	1526.11742	1530.99334	1535.81353	1540.99421	1545.96410	1551.10046	1556.07596	1560.83259	1565.83260	1570.81146	1576.00660	1580.99108	1585.96129	1571.95665
2022-11-15 00:59:54.65793	15	15	1	0	1516.02083	1520.69686	1525.94889	1530.76771	1535.81550	1540.78374	1545.81352	1550.77224	1556.06172	1560.69547	1565.79964	1570.73496	1575.70840	1580.72154	1585.68876	1516.17493	1521.28208	1526.11935	1530.99334	1535.81353	1540.99466	1545.96410	1551.09844	1556.07596	1560.83259	1565.83466	1570.80940	1576.00660	1580.98903	1585.96351	1571.95498
2022-11-15 00:59:55.65793	15	15	1	0	1516.02083	1520.69724	1525.94855	1530.76815	1535.81509	1540.78374	1545.81319	1550.77022	1556.06375	1560.69751	1565.79758	1570.73702	1575.70764	1580.71946	1585.68794	1516.17303	1521.28511	1526.11817	1530.99334	1535.81312	1540.99267	1545.96410	1551.10046	1556.07596	1560.83259	1565.83466	1570.81146	1576.00658	1580.98903	1585.96129	1571.95478
2022-11-15 00:59:56.65793	15	15	1	0	1516.01757	1520.69686	1525.94776	1530.76815	1535.81550	1540.78475	1545.81352	1550.77224	1556.06375	1560.69751	1565.79758	1570.73577	1575.70764	1580.72084	1585.68794	1516.17318	1521.28317	1526.11586	1530.99346	1535.81156	1540.99421	1545.96410	1551.10046	1556.07596	1560.83259	1565.83466	1570.81002	1576.00866	1580.99316	1585.96129	1571.95665
2022-11-15 00:59:57.65793	15	15	1	0	1516.01946	1520.69878	1525.94969	1530.76964	1535.81550	1540.78475	1545.81520	1550.77224	1556.06500	1560.69819	1565.79843	1570.73496	1575.70972	1580.72154	1585.68876	1516.17318	1521.28292	1526.11779	1530.99515	1535.81353	1540.99421	1545.96410	1551.10249	1556.07724	1560.83362	1565.83130	1570.80940	1576.00866	1580.99318	1585.96351	1571.95478
2022-11-15 00:59:58.65793	15	15	1	0	1516.02083	1520.69724	1525.94889	1530.76964	1535.81592	1540.78674	1545.81319	1550.77224	1556.06375	1560.69751	1565.79843	1570.73702	1575.70840	1580.72084	1585.68586	1516.17303	1521.28317	1526.11742	1530.99528	1535.81196	1540.99620	1545.96410	1551.10046	1556.07596	1560.83259	1565.83336	1570.81146	1576.00453	1580.99108	1585.96129	1571.95478
2022-11-15 00:59:59.65793	15	15	1	0	1516.01757	1520.69686	1525.94969	1530.76771	1535.81550	1540.78475	1545.81319	1550.77022	1556.06296	1560.69683	1565.79843	1570.73829	1575.70972	1580.72084	1585.68794	1516.17318	1521.28317	1526.11779	1530.99334	1535.81353	1540.99421	1545.96405	1551.10046	1556.07724	1560.83362	1565.83336	1570.81292	1576.00658	1580.99316	1585.96129	1571.95459
2022-11-15 01:00:00.65793	15	15	1	0	1516.01946	1520.69916	1525.94969	1530.76771	1535.81394	1540.78674	1545.81319	1550.77022	1556.06500	1560.69751	1565.79758	1570.73496	1575.70840	1580.72154	1585.68794	1516.17318	1521.28401	1526.11779	1530.99515	1535.81196	1540.99620	1545.96405	1551.09844	1556.07724	1560.83259	1565.83260	1570.80940	1576.00660	1580.98903	1585.96129	1571.95685
2022-11-15 01:00:01.65793	15	15	1	0	1516.01893	1520.69686	1525.94889	1530.76920	1535.81592	1540.78475	1545.81520	1550.77224	1556.06296	1560.69751	1565.79758	1570.73702	1575.70840	1580.72084	1585.68668	1516.17303	1521.28208	1526.11742	1530.99515	1535.81394	1540.99421	1545.96405	1551.10249	1556.07520	1560.83259	1565.83466	1570.81146	1576.00660	1580.99108	1585.96143	1571.95478
2022-11-15 01:00:02.65793	15	15	1	0	1516.01946	1520.69686	1525.94855	1530.76771	1535.81550	1540.78374	1545.81520	1550.77216	1556.06375	1560.69819	1565.79964	1570.73577	1575.70840	1580.72084	1585.68794	1516.17318	1521.28401	1526.11624	1530.99334	1535.81353	1540.99267	1545.96410	1551.10158	1556.07596	1560.83362	1565.83260	1570.81002	1576.00660	1580.99108	1585.96129	1571.95685
2022-11-15 01:00:03.65793	15	15	1	0	1516.01840	1520.69724	1525.94889	1530.76771	1535.81394	1540.78475	1545.81552	1550.77224	1556.06375	1560.69751	1565.79843	1570.73702	1575.70840	1580.72292	1585.68876	1516.17288	1521.28317	1526.11742	1530.99322	1535.81196	1540.99620	1545.96405	1551.10046	1556.07596	1560.83259	1565.83336	1570.81146	1576.00660	1580.99108	1585.96351	1571.95685
2022-11-15 01:00:04.65793	15	15	1	0	1516.01946	1520.69686	1525.94969	1530.76771	1535.81592	1540.78374	1545.81487	1550.77216	1556.06375	1560.69751	1565.80048	1570.73702	1575.70840	1580.72084	1585.68794	1516.17318	1521.28208	1526.11779	1530.99346	1535.81394	1540.99267	1545.96410	1551.10158	1556.07596	1560.83259	1565.83336	1570.81146	1576.00660	1580.98900	1585.96129	1571.95685
2022-11-15 01:00:05.65793	15	15	1	0	1516.02083	1520.69686	1525.94969	1530.76964	1535.81747	1540.78576	1545.81520	1550.77224	1556.06375	1560.69683	1565.79843	1570.73702	1575.70633	1580.72084	1585.68794	1516.17303	1521.28317	1526.11779	1530.99528	1535.81550	1540.99375	1545.96410	1551.10249	1556.07596	1560.83157	1565.83336	1570.81146	1576.00660	1580.99108	1585.96129	1571.95645
2022-11-15 01:00:06.65793	15	15	1	0	1516.01893	1520.69841	1525.94969	1530.76920	1535.81747	1540.78475	1545.81520	1550.77224	1556.06375	1560.69751	1565.79964	1570.73577	1575.70633	1580.72223	1585.68876	1516.17493	1521.28401	1526.11779	1530.99334	1535.81550	1540.99620	1545.96410	1551.10046	1556.07596	1560.83259	1565.83466	1570.81002	1576.00453	1580.99106	1585.96143	1571.95685
2022-11-15 01:00:07.65793	15	15	1	0	1516.01893	1520.69878	1525.94969	1530.76964	1535.81550	1540.78475	1545.81520	1550.77216	1556.06375	1560.69751	1565.80048	1570.73702	1575.70633	1580.72084	1585.68794	1516.17493	1521.28208	1526.11779	1530.99334	1535.81353	1540.99421	1545.96405	1551.09956	1556.07596	1560.83259	1565.83336	1570.81146	1576.00660	1580.99108	1585.96338	1571.95685
2022-11-15 01:00:08.65793	15	15	1	0	1516.01946	1520.69724	1525.94889	1530.76623	1535.81592	1540.78475	1545.81520	1550.77224	1556.06172	1560.69751	1565.79637	1570.73496	1575.70840	1580.72154	1585.68794	1516.17318	1521.28208	1526.11548	1530.99346	1535.81196	1540.99421	1545.96410	1551.10046	1556.07596	1560.83259	1565.83336	1570.81146	1576.00660	1580.99110	1585.96129	1571.95478
2022-11-15 01:00:09.65793	15	15	1	0	1516.01999	1520.69724	1525.95048	1530.76771	1535.81550	1540.78475	1545.81520	1550.77224	1556.06251	1560.69956	1565.79758	1570.73702	1575.70916	1580.72154	1585.68794	1516.17144	1521.28317	1526.11817	1530.99528	1535.81353	1540.99620	1545.96405	1551.10046	1556.07672	1560.83464	1565.83466	1570.81146	1576.00661	1580.99110	1585.96129	1571.95685
2022-11-15 01:00:10.65793	15	15	1	0	1516.02083	1520.69878	1525.95004	1530.76771	1535.81550	1540.78674	1545.81520	1550.77224	1556.06500	1560.69887	1565.79843	1570.73702	1575.70840	1580.71946	1585.68876	1516.17303	1521.28208	1526.11704	1530.99334	1535.81353	1540.99620	1545.96410	1551.10046	1556.07724	1560.83157	1565.83336	1570.81146	1576.00660	1580.99110	1585.96143	1571.95478
2022-11-15 01:00:11.65793	15	15	1	0	1516.02083	1520.69724	1525.95083	1530.76771	1535.81550	1540.78674	1545.81352	1550.77216	1556.06296	1560.69956	1565.79843	1570.73622	1575.70633	1580.72084	1585.68876	1516.17493	1521.28401	1526.11935	1530.99515	1535.81353	1540.99620	1545.96210	1551.10158	1556.07724	1560.83259	1565.83336	1570.81085	1576.00660	1580.99108	1585.96143	1571.95478
2022-11-15 01:00:12.65793	15	15	1	0	1516.02083	1520.69686	1525.94969	1530.76964	1535.81550	1540.78674	1545.81352	1550.77022	1556.06375	1560.69751	1565.79964	1570.73496	1575.70840	1580.71946	1585.68794	1516.17493	1521.28208	1526.11586	1530.99334	1535.81156	1540.99421	1545.96410	1551.10046	1556.07596	1560.83259	1565.83260	1570.80940	1576.00660	1580.99110	1585.96338	1571.95478
2022-11-15 01:00:13.65793	15	15	1	0	1516.01946	1520.69686	1525.94776	1530.76964	1535.81550	1540.78475	1545.81319	1550.77224	1556.06500	1560.69751	1565.79843	1570.73496	1575.70972	1580.72084	1585.68668	1516.17318	1521.28208	1526.11779	1530.99334	1535.81353	1540.99421	1545.96405	1551.09844	1556.07724	1560.83259	1565.83336	1570.81146	1576.00866	1580.99316	1585.96143	1571.95478
2022-11-15 01:00:14.65793	15	15	1	0	1516.01946	1520.69724	1525.94776	1530.76771	1535.81747	1540.78374	1545.81520	1550.77216	1556.06296	1560.69751	1565.79758	1570.73577	1575.70764	1580.72154	1585.68876	1516.17318	1521.28401	1526.11586	1530.99334	1535.81550	1540.99466	1545.96410	1551.10158	1556.07724	1560.83259	1565.83466	1570.81002	1576.00658	1580.99110	1585.96143	1571.95498
2022-11-15 01:00:15.65793	15	15	1	0	1516.01893	1520.69686	1525.94889	1530.76964	1535.81550	1540.78573	1545.81352	1550.77029	1556.06375	1560.69683	1565.79637	1570.73622	1575.70840	1580.71946	1585.68794	1516.17303	1521.28401	1526.11742	1530.99528	1535.81353	1540.99466	1545.96410	1551.09934	1556.07799	1560.83362	1565.83130	1570.81085	1576.00660	1580.99110	1585.96338	1571.95478
2022-11-15 01:00:16.65793	15	15	1	0	1516.01757	1520.69686	1525.94969	1530.76771	1535.81747	1540.78475	1545.81319	1550.77224	1556.06296	1560.69751	1565.79843	1570.73577	1575.70840	1580.71946	1585.68921	1516.17128	1521.28123	1526.11779	1530.99528	1535.81353	1540.99620	1545.96410	1551.10046	1556.07724	1560.83259	1565.83541	1570.81002	1576.00660	1580.99318	1585.96324	1571.95685
2022-11-15 01:00:17.65793	15	15	1	0	1516.01946	1520.69686	1525.94889	1530.76771	1535.81550	1540.78475	1545.81319	1550.77224	1556.06172	1560.69751	1565.79964	1570.73496	1575.70633	1580.72084	1585.68921	1516.17318	1521.28401	1526.11935	1530.99334	1535.81353	1540.99421	1545.96210	1551.10046	1556.07596	1560.83259	1565.83260	1570.80940	1576.00453	1580.99108	1585.96324	1571.95498
2022-11-15 01:00:18.65793	15	15	1	0	1516.01946	1520.69686	1525.94969	1530.76771	1535.81550	1540.78475	1545.81520	1550.77427	1556.06296	1560.69887	1565.79843	1570.73496	1575.70840	1580.71946	1585.68921	1516.17318	1521.28317	1526.11973	1530.99334	1535.81353	1540.99421	1545.96405	1551.10046	1556.07724	1560.83362	1565.83336	1570.80940	1576.00660	1580.98903	1585.96324	1571.95478
2022-11-15 01:00:19.65793	15	15	1	0	1516.01946	1520.69686	1525.94969	1530.76964	1535.81550	1540.78573	1545.81319	1550.77216	1556.06375	1560.69751	1565.79758	1570.73702	1575.70633	1580.71946	1585.68876	1516.17318	1521.28317	1526.11779	1530.99334	1535.81353	1540.99466	1545.96410	1551.09956	1556.07799	1560.83259	1565.83466	1570.81146	1576.00660	1580.99110	1585.96143	1571.95665
2022-11-15 01:00:20.65793	15	15	1	0	1516.01946	1520.69878	1525.94889	1530.76920	1535.81592	1540.78475	1545.81319	1550.77216	1556.06375	1560.69751	1565.79964	1570.73702	1575.70764	1580.72084	1585.69003	1516.17318	1521.28401	1526.11935	1530.99322	1535.81394	1540.99421	1545.96210	1551.10158	1556.07596	1560.83259	1565.83466	1570.81146	1576.00658	1580.99108	1585.96338	1571.95665
2022-11-15 01:00:21.65793	15	15	1	0	1516.01893	1520.69841	1525.94889	1530.76771	1535.81550	1540.78576	1545.81319	1550.77224	1556.06375	1560.69956	1565.79843	1570.73577	1575.70633	1580.71946	1585.68750	1516.17303	1521.28292	1526.11742	1530.99334	1535.81353	1540.99575	1545.96410	1551.10249	1556.07596	1560.83259	1565.83336	1570.81002	1576.00660	1580.99110	1585.96157	1571.95685
2022-11-15 01:00:22.65793	15	15	1	0	1516.01893	1520.69686	1525.94776	1530.76771	1535.81550	1540.78374	1545.81520	1550.77224	1556.06172	1560.69751	1565.79637	1570.73496	1575.70633	1580.72154	1585.68876	1516.17303	1521.28317	1526.11779	1530.99334	1535.81353	1540.99466	1545.96410	1551.10046	1556.07596	1560.83259	1565.83336	1570.80940	1576.00453	1580.99110	1585.96351	1571.95665
2022-11-15 01:00:23.65793	15	15	1	0	1516.01893	1520.69686	1525.95083	1530.76771	1535.81550	1540.78674	1545.81352	1550.77232	1556.06375	1560.69751	1565.79843	1570.73702	1575.70840	1580.71946	1585.68586	1516.17303	1521.28208	1526.11742	1530.99334	1535.81353	1540.99620	1545.96214	1551.10137	1556.07596	1560.83259	1565.83336	1570.81146	1576.00660	1580.99110	1585.96129	1571.95665
2022-11-15 01:00:24.65793	15	15	1	0	1516.01893	1520.69724	1525.94969	1530.76964	1535.81592	1540.78475	1545.81520	1550.77216	1556.06375	1560.69956	1565.79843	1570.73496	1575.70764	1580.72361	1585.68876	1516.17303	1521.28208	1526.11779	1530.99322	1535.81394	1540.99620	1545.96405	1551.09956	1556.07596	1560.83464	1565.83336	1570.80940	1576.00658	1580.99318	1585.96143	1571.95685
2022-11-15 01:00:25.65793	15	15	1	0	1516.01946	1520.69878	1525.94969	1530.76815	1535.81550	1540.78475	1545.81520	1550.77022	1556.06296	1560.69887	1565.79637	1570.73783	1575.70764	1580.71946	1585.68794	1516.17318	1521.28208	1526.11779	1530.99334	1535.81353	1540.99421	1545.96405	1551.10046	1556.07724	1560.83157	1565.83336	1570.81208	1576.00658	1580.99110	1585.96129	1571.95478
2022-11-15 01:00:26.65793	15	15	1	0	1516.01893	1520.69686	1525.94889	1530.76771	1535.81592	1540.78674	1545.81520	1550.77216	1556.06375	1560.69887	1565.79964	1570.73496	1575.70840	1580.72154	1585.68668	1516.17303	1521.28208	1526.11742	1530.99346	1535.81196	1540.99620	1545.96405	1551.10158	1556.07596	1560.83362	1565.83260	1570.80940	1576.00660	1580.99110	1585.96143	1571.95685
2022-11-15 01:00:27.65793	15	15	1	0	1516.02083	1520.69686	1525.94889	1530.76771	1535.81550	1540.78475	1545.81319	1550.77216	1556.06251	1560.69751	1565.79843	1570.73577	1575.70840	1580.72084	1585.68876	1516.17303	1521.28317	1526.11742	1530.99334	1535.81353	1540.99421	1545.96410	1551.10158	1556.07672	1560.83259	1565.83336	1570.81002	1576.00660	1580.99108	1585.96143	1571.95459
2022-11-15 01:00:28.65793	15	15	1	0	1516.01946	1520.69686	1525.94889	1530.76771	1535.81550	1540.78376	1545.81352	1550.77224	1556.06296	1560.69751	1565.79964	1570.73702	1575.70764	1580.72084	1585.68668	1516.17318	1521.28208	1526.11742	1530.99334	1535.81353	1540.99375	1545.96210	1551.10249	1556.07724	1560.83259	1565.83260	1570.81146	1576.00658	1580.99316	1585.96143	1571.95478
2022-11-15 01:00:29.65793	15	15	1	0	1516.02083	1520.69686	1525.95083	1530.76920	1535.81592	1540.78374	1545.81520	1550.77216	1556.06375	1560.69887	1565.79843	1570.73496	1575.70764	1580.72084	1585.68876	1516.17303	1521.28123	1526.11935	1530.99528	1535.81196	1540.99466	1545.96410	1551.09956	1556.07596	1560.83362	1565.83336	1570.80940	1576.00658	1580.99316	1585.96143	1571.95685
2022-11-15 01:00:30.65793	15	15	1	0	1516.01893	1520.69724	1525.94969	1530.76771	1535.81592	1540.78374	1545.81552	1550.77224	1556.06172	1560.69751	1565.79964	1570.73702	1575.70840	1580.72084	1585.68794	1516.17303	1521.28317	1526.11779	1530.99528	1535.81196	1540.99466	1545.96410	1551.09844	1556.07596	1560.83259	1565.83466	1570.81146	1576.00660	1580.99108	1585.96338	1571.95478
2022-11-15 01:00:31.65793	15	15	1	0	1516.01946	1520.69878	1525.94776	1530.76920	1535.81550	1540.78475	1545.81319	1550.77216	1556.06296	1560.69751	1565.79964	1570.73577	1575.70764	1580.71946	1585.68668	1516.17318	1521.28292	1526.11779	1530.99515	1535.81353	1540.99421	1545.96210	1551.10158	1556.07724	1560.83259	1565.83260	1570.81002	1576.00658	1580.99110	1585.96143	1571.95685
2022-11-15 01:00:32.65793	15	15	1	0	1516.01893	1520.69878	1525.94889	1530.76771	1535.81592	1540.78475	1545.81520	1550.77224	1556.06296	1560.69887	1565.79843	1570.73702	1575.70764	1580.71946	1585.68794	1516.17303	1521.28401	1526.11742	1530.99515	1535.81394	1540.99421	1545.96410	1551.09844	1556.07724	1560.83362	1565.83336	1570.81146	1576.00658	1580.99110	1585.96338	1571.95478
2022-11-15 01:00:33.65793	15	15	1	0	1516.01893	1520.69724	1525.94776	1530.76771	1535.81592	1540.78475	1545.81520	1550.77224	1556.06172	1560.69614	1565.79637	1570.73702	1575.70896	1580.72084	1585.68876	1516.17303	1521.28208	1526.11779	1530.99334	1535.81394	1540.99620	1545.96405	1551.10046	1556.07596	1560.83156	1565.83541	1570.80940	1576.00657	1580.99108	1585.96143	1571.95665
2022-11-15 01:00:34.65793	15	15	1	0	1516.01946	1520.69878	1525.94776	1530.76771	1535.81747	1540.78475	1545.81520	1550.77224	1556.06296	1560.69614	1565.79843	1570.73702	1575.70840	1580.71946	1585.69003	1516.17128	1521.28511	1526.11779	1530.99346	1535.81353	1540.99421	1545.96410	1551.10046	1556.07520	1560.83362	1565.83336	1570.81146	1576.00660	1580.99110	1585.96338	1571.95478
2022-11-15 01:00:35.65793	15	15	1	0	1516.01893	1520.69686	1525.94855	1530.76771	1535.81747	1540.78475	1545.81352	1550.77216	1556.06251	1560.69751	1565.79758	1570.73577	1575.70764	1580.72084	1585.68876	1516.17303	1521.28208	1526.11817	1530.99334	1535.81353	1540.99421	1545.96210	1551.09956	1556.07672	1560.83259	1565.83466	1570.81002	1576.00658	1580.99108	1585.96143	1571.95665
2022-11-15 01:00:36.65793	15	15	1	0	1516.01893	1520.69724	1525.94776	1530.76964	1535.81550	1540.78475	1545.81520	1550.77224	1556.06296	1560.69751	1565.80048	1570.73496	1575.70764	1580.72084	1585.68668	1516.17303	1521.28208	1526.11779	1530.99334	1535.81353	1540.99421	1545.96606	1551.10046	1556.07724	1560.83259	1565.83336	1570.80940	1576.00658	1580.99316	1585.96143	1571.95685
2022-11-15 01:00:37.65793	15	15	1	0	1516.01946	1520.69686	1525.94776	1530.76964	1535.81550	1540.78573	1545.81319	1550.77224	1556.06375	1560.69751	1565.79843	1570.73702	1575.70840	1580.72084	1585.68794	1516.17128	1521.28401	1526.11779	1530.99528	1535.81353	1540.99466	1545.96410	1551.10046	1556.07596	1560.83259	1565.83336	1570.81146	1576.00660	1580.99108	1585.96338	1571.95478
2022-11-15 01:00:38.65793	15	15	1	0	1516.01893	1520.69686	1525.95083	1530.76771	1535.81550	1540.78674	1545.81352	1550.77022	1556.06296	1560.69956	1565.79722	1570.73496	1575.70764	1580.72084	1585.68794	1516.17303	1521.28208	1526.11935	1530.99322	1535.81353	1540.99620	1545.96405	1551.09844	1556.07724	1560.83259	1565.83206	1570.81146	1576.00451	1580.99316	1585.96338	1571.95665
2022-11-15 01:00:39.65793	15	15	1	0	1516.02083	1520.69878	1525.94889	1530.76771	1535.81592	1540.78376	1545.81520	1550.77224	1556.06296	1560.69547	1565.79843	1570.73702	1575.70764	1580.71946	1585.68876	1516.17303	1521.28292	1526.11742	1530.99322	1535.81394	1540.99575	1545.96405	1551.10249	1556.07520	1560.83259	1565.83336	1570.81146	1576.00658	1580.98903	1585.96143	1571.95665
2022-11-15 01:00:40.65793	15	15	1	0	1516.02083	1520.69724	1525.95162	1530.76964	1535.81394	1540.78475	1545.81520	1550.77224	1556.06375	1560.69887	1565.79843	1570.73496	1575.70764	1580.71946	1585.68921	1516.17303	1521.28317	1526.11779	1530.99334	1535.81196	1540.99421	1545.96405	1551.10249	1556.07596	1560.83362	1565.83336	1570.80940	1576.00658	1580.99110	1585.96324	1571.95478
